timestamp,value,label
2020-01-07T02:09:00+0800,43981351,0
2020-01-07T02:10:00+0800,59733403,0
2020-01-07T02:11:00+0800,44334749,0
2020-01-07T02:12:00+0800,43620309,0
2020-01-07T02:13:00+0800,36955305,0
2020-01-07T02:14:00+0800,43629731,0
2020-01-07T02:15:00+0800,62979040,0
2020-01-07T02:16:00+0800,52105061,0
2020-01-07T02:17:00+0800,56332063,0
2020-01-07T02:18:00+0800,57149940,0
2020-01-07T02:19:00+0800,68386860,0
2020-01-07T02:20:00+0800,80613307,0
2020-01-07T02:21:00+0800,91797246,0
2020-01-07T02:22:00+0800,77896091,0
2020-01-07T02:23:00+0800,57279748,0
2020-01-07T02:24:00+0800,67332692,0
2020-01-07T02:25:00+0800,69274839,0
2020-01-07T02:26:00+0800,58984086,0
2020-01-07T02:27:00+0800,52967816,0
2020-01-07T02:28:00+0800,51494353,0
2020-01-07T02:29:00+0800,60032008,0
2020-01-07T02:30:00+0800,63477154,0
2020-01-07T02:31:00+0800,44701106,0
2020-01-07T02:32:00+0800,40126459,0
2020-01-07T02:33:00+0800,37395836,0
2020-01-07T02:34:00+0800,42084776,0
2020-01-07T02:35:00+0800,46310315,0
2020-01-07T02:36:00+0800,45565779,0
2020-01-07T02:37:00+0800,41208530,0
2020-01-07T02:38:00+0800,36295394,0
2020-01-07T02:39:00+0800,49783594,0
2020-01-07T02:40:00+0800,75960795,0
2020-01-07T02:41:00+0800,70996569,0
2020-01-07T02:42:00+0800,54136778,0
2020-01-07T02:43:00+0800,40759915,0
2020-01-07T02:44:00+0800,48926351,0
2020-01-07T02:45:00+0800,59170104,0
2020-01-07T02:46:00+0800,49460538,0
2020-01-07T02:47:00+0800,38866570,0
2020-01-07T02:48:00+0800,38675005,0
2020-01-07T02:49:00+0800,52815747,0
2020-01-07T02:50:00+0800,59043391,0
2020-01-07T02:51:00+0800,43490880,0
2020-01-07T02:52:00+0800,43398959,0
2020-01-07T02:53:00+0800,36889633,0
2020-01-07T02:54:00+0800,45205667,0
2020-01-07T02:55:00+0800,56783123,0
2020-01-07T02:56:00+0800,39901743,0
2020-01-07T02:57:00+0800,40915144,0
2020-01-07T02:58:00+0800,51855340,0
2020-01-07T02:59:00+0800,79982361,0
2020-01-07T03:00:00+0800,79918071,0
2020-01-07T03:01:00+0800,57725404,0
2020-01-07T03:02:00+0800,38532416,0
2020-01-07T03:03:00+0800,38179429,0
2020-01-07T03:04:00+0800,44058874,0
2020-01-07T03:05:00+0800,59110341,0
2020-01-07T03:06:00+0800,47256647,0
2020-01-07T03:07:00+0800,45800464,0
2020-01-07T03:08:00+0800,37497318,0
2020-01-07T03:09:00+0800,50269931,0
2020-01-07T03:10:00+0800,55441451,0
2020-01-07T03:11:00+0800,40662894,0
2020-01-07T03:12:00+0800,36042094,0
2020-01-07T03:13:00+0800,32221553,0
2020-01-07T03:14:00+0800,41101975,0
2020-01-07T03:15:00+0800,55103764,0
2020-01-07T03:16:00+0800,40025443,0
2020-01-07T03:17:00+0800,62586240,0
2020-01-07T03:18:00+0800,59359793,0
2020-01-07T03:19:00+0800,57194407,0
2020-01-07T03:20:00+0800,61362965,0
2020-01-07T03:21:00+0800,42677543,0
2020-01-07T03:22:00+0800,32817945,0
2020-01-07T03:23:00+0800,34554935,0
2020-01-07T03:24:00+0800,50932126,0
2020-01-07T03:25:00+0800,66564540,0
2020-01-07T03:26:00+0800,48739327,0
2020-01-07T03:27:00+0800,39139192,0
2020-01-07T03:28:00+0800,27372132,0
2020-01-07T03:29:00+0800,45080174,0
2020-01-07T03:30:00+0800,50888118,0
2020-01-07T03:31:00+0800,45344153,0
2020-01-07T03:32:00+0800,41730286,0
2020-01-07T03:33:00+0800,36999295,0
2020-01-07T03:34:00+0800,50549100,0
2020-01-07T03:35:00+0800,57770260,0
2020-01-07T03:36:00+0800,46981064,0
2020-01-07T03:37:00+0800,60985470,0
2020-01-07T03:38:00+0800,52571554,0
2020-01-07T03:39:00+0800,48104247,0
2020-01-07T03:40:00+0800,55376047,0
2020-01-07T03:41:00+0800,48084321,0
2020-01-07T03:42:00+0800,39485404,0
2020-01-07T03:43:00+0800,34272081,0
2020-01-07T03:44:00+0800,40687011,0
2020-01-07T03:45:00+0800,53382765,0
2020-01-07T03:46:00+0800,39973772,0
2020-01-07T03:47:00+0800,36194610,0
2020-01-07T03:48:00+0800,44524023,0
2020-01-07T03:49:00+0800,47577312,0
2020-01-07T03:50:00+0800,59955515,0
2020-01-07T03:51:00+0800,44620305,0
2020-01-07T03:52:00+0800,40033773,0
2020-01-07T03:53:00+0800,38759405,0
2020-01-07T03:54:00+0800,52919594,0
2020-01-07T03:55:00+0800,78472014,0
2020-01-07T03:56:00+0800,63276654,0
2020-01-07T03:57:00+0800,46169287,0
2020-01-07T03:58:00+0800,36507522,0
2020-01-07T03:59:00+0800,48560499,0
2020-01-07T04:00:00+0800,64687841,0
2020-01-07T04:01:00+0800,47373456,0
2020-01-07T04:02:00+0800,43071577,0
2020-01-07T04:03:00+0800,44147359,0
2020-01-07T04:04:00+0800,44890887,0
2020-01-07T04:05:00+0800,64930502,0
2020-01-07T04:06:00+0800,41248412,0
2020-01-07T04:07:00+0800,38496645,0
2020-01-07T04:08:00+0800,38781666,0
2020-01-07T04:09:00+0800,47036141,0
2020-01-07T04:10:00+0800,52645591,0
2020-01-07T04:11:00+0800,47396345,0
2020-01-07T04:12:00+0800,50630718,0
2020-01-07T04:13:00+0800,53425523,0
2020-01-07T04:14:00+0800,68466993,0
2020-01-07T04:15:00+0800,75453469,0
2020-01-07T04:16:00+0800,64297387,0
2020-01-07T04:17:00+0800,63159297,0
2020-01-07T04:18:00+0800,57165107,0
2020-01-07T04:19:00+0800,59759560,0
2020-01-07T04:20:00+0800,64958840,0
2020-01-07T04:21:00+0800,52209564,0
2020-01-07T04:22:00+0800,50824565,0
2020-01-07T04:23:00+0800,46132692,0
2020-01-07T04:24:00+0800,57173616,0
2020-01-07T04:25:00+0800,66055469,0
2020-01-07T04:26:00+0800,55553627,0
2020-01-07T04:27:00+0800,46043218,0
2020-01-07T04:28:00+0800,45799215,0
2020-01-07T04:29:00+0800,54322875,0
2020-01-07T04:30:00+0800,65935404,0
2020-01-07T04:31:00+0800,59887103,0
2020-01-07T04:32:00+0800,58054071,0
2020-01-07T04:33:00+0800,62843576,0
2020-01-07T04:34:00+0800,61090195,0
2020-01-07T04:35:00+0800,69579544,0
2020-01-07T04:36:00+0800,44497763,0
2020-01-07T04:37:00+0800,45990531,0
2020-01-07T04:38:00+0800,47872339,0
2020-01-07T04:39:00+0800,46241310,0
2020-01-07T04:40:00+0800,57753331,0
2020-01-07T04:41:00+0800,50768417,0
2020-01-07T04:42:00+0800,38118285,0
2020-01-07T04:43:00+0800,45912723,0
2020-01-07T04:44:00+0800,51382818,0
2020-01-07T04:45:00+0800,64312471,0
2020-01-07T04:46:00+0800,48556620,0
2020-01-07T04:47:00+0800,50034667,0
2020-01-07T04:48:00+0800,48449194,0
2020-01-07T04:49:00+0800,62647134,0
2020-01-07T04:50:00+0800,74067027,0
2020-01-07T04:51:00+0800,73187175,0
2020-01-07T04:52:00+0800,60056666,0
2020-01-07T04:53:00+0800,47147174,0
2020-01-07T04:54:00+0800,46884904,0
2020-01-07T04:55:00+0800,78507710,0
2020-01-07T04:56:00+0800,46754308,0
2020-01-07T04:57:00+0800,47640608,0
2020-01-07T04:58:00+0800,42586197,0
2020-01-07T04:59:00+0800,48892003,0
2020-01-07T05:00:00+0800,76762500,0
2020-01-07T05:01:00+0800,53288314,0
2020-01-07T05:02:00+0800,48770102,0
2020-01-07T05:03:00+0800,37906569,0
2020-01-07T05:04:00+0800,48847810,0
2020-01-07T05:05:00+0800,62468722,0
2020-01-07T05:06:00+0800,47597576,0
2020-01-07T05:07:00+0800,47228881,0
2020-01-07T05:08:00+0800,41311492,0
2020-01-07T05:09:00+0800,60456404,0
2020-01-07T05:10:00+0800,81832434,0
2020-01-07T05:11:00+0800,49947261,0
2020-01-07T05:12:00+0800,48977470,0
2020-01-07T05:13:00+0800,37523155,0
2020-01-07T05:14:00+0800,52576104,0
2020-01-07T05:15:00+0800,54001139,0
2020-01-07T05:16:00+0800,37914008,0
2020-01-07T05:17:00+0800,42306985,0
2020-01-07T05:18:00+0800,35342955,0
2020-01-07T05:19:00+0800,52888734,0
2020-01-07T05:20:00+0800,49088585,0
2020-01-07T05:21:00+0800,42734723,0
2020-01-07T05:22:00+0800,39404422,0
2020-01-07T05:23:00+0800,32644714,0
2020-01-07T05:24:00+0800,41799000,0
2020-01-07T05:25:00+0800,55741001,0
2020-01-07T05:26:00+0800,39022732,0
2020-01-07T05:27:00+0800,36907250,0
2020-01-07T05:28:00+0800,53225955,0
2020-01-07T05:29:00+0800,72616937,0
2020-01-07T05:30:00+0800,68357192,0
2020-01-07T05:31:00+0800,47769590,0
2020-01-07T05:32:00+0800,38945002,0
2020-01-07T05:33:00+0800,34763013,0
2020-01-07T05:34:00+0800,46218885,0
2020-01-07T05:35:00+0800,55713986,0
2020-01-07T05:36:00+0800,38594724,0
2020-01-07T05:37:00+0800,35580433,0
2020-01-07T05:38:00+0800,33358045,0
2020-01-07T05:39:00+0800,49013193,0
2020-01-07T05:40:00+0800,53352285,0
2020-01-07T05:41:00+0800,39192534,0
2020-01-07T05:42:00+0800,35539760,0
2020-01-07T05:43:00+0800,32621094,0
2020-01-07T05:44:00+0800,42666964,0
2020-01-07T05:45:00+0800,57838581,0
2020-01-07T05:46:00+0800,41559731,0
2020-01-07T05:47:00+0800,65951295,0
2020-01-07T05:48:00+0800,66170730,0
2020-01-07T05:49:00+0800,50270261,0
2020-01-07T05:50:00+0800,62268375,0
2020-01-07T05:51:00+0800,46799693,0
2020-01-07T05:52:00+0800,35841960,0
2020-01-07T05:53:00+0800,37297421,0
2020-01-07T05:54:00+0800,41901398,0
2020-01-07T05:55:00+0800,68199370,0
2020-01-07T05:56:00+0800,38896090,0
2020-01-07T05:57:00+0800,36130998,0
2020-01-07T05:58:00+0800,41051482,0
2020-01-07T05:59:00+0800,40869980,0
2020-01-07T06:00:00+0800,54626352,0
2020-01-07T06:01:00+0800,42342602,0
2020-01-07T06:02:00+0800,41294883,0
2020-01-07T06:03:00+0800,33589924,0
2020-01-07T06:04:00+0800,48578156,0
2020-01-07T06:05:00+0800,53176610,0
2020-01-07T06:06:00+0800,63454299,0
2020-01-07T06:07:00+0800,63059559,0
2020-01-07T06:08:00+0800,55105919,0
2020-01-07T06:09:00+0800,51009356,0
2020-01-07T06:10:00+0800,56937185,0
2020-01-07T06:11:00+0800,41548244,0
2020-01-07T06:12:00+0800,34336516,0
2020-01-07T06:13:00+0800,33913614,0
2020-01-07T06:14:00+0800,47666469,0
2020-01-07T06:15:00+0800,65957647,0
2020-01-07T06:16:00+0800,45074093,0
2020-01-07T06:17:00+0800,40430251,0
2020-01-07T06:18:00+0800,43565241,0
2020-01-07T06:19:00+0800,43507947,0
2020-01-07T06:20:00+0800,58210117,0
2020-01-07T06:21:00+0800,45883713,0
2020-01-07T06:22:00+0800,43682741,0
2020-01-07T06:23:00+0800,37647372,0
2020-01-07T06:24:00+0800,51547190,0
2020-01-07T06:25:00+0800,93789115,0
2020-01-07T06:26:00+0800,64358673,0
2020-01-07T06:27:00+0800,53351401,0
2020-01-07T06:28:00+0800,41830332,0
2020-01-07T06:29:00+0800,46133368,0
2020-01-07T06:30:00+0800,57409683,0
2020-01-07T06:31:00+0800,47227433,0
2020-01-07T06:32:00+0800,44548463,0
2020-01-07T06:33:00+0800,30187101,0
2020-01-07T06:34:00+0800,42671686,0
2020-01-07T06:35:00+0800,53986470,0
2020-01-07T06:36:00+0800,42059293,0
2020-01-07T06:37:00+0800,44501945,0
2020-01-07T06:38:00+0800,50357670,0
2020-01-07T06:39:00+0800,53856783,0
2020-01-07T06:40:00+0800,78629643,0
2020-01-07T06:41:00+0800,58181079,0
2020-01-07T06:42:00+0800,56963281,0
2020-01-07T06:43:00+0800,57109188,0
2020-01-07T06:44:00+0800,82718220,0
2020-01-07T06:45:00+0800,84730134,0
2020-01-07T06:46:00+0800,65944785,0
2020-01-07T06:47:00+0800,53617313,0
2020-01-07T06:48:00+0800,47850046,0
2020-01-07T06:49:00+0800,52267397,0
2020-01-07T06:50:00+0800,56412019,0
2020-01-07T06:51:00+0800,41190081,0
2020-01-07T06:52:00+0800,36580322,0
2020-01-07T06:53:00+0800,32650903,0
2020-01-07T06:54:00+0800,46027406,0
2020-01-07T06:55:00+0800,58145183,0
2020-01-07T06:56:00+0800,39449461,0
2020-01-07T06:57:00+0800,47121769,0
2020-01-07T06:58:00+0800,43366747,0
2020-01-07T06:59:00+0800,48117855,0
2020-01-07T07:00:00+0800,67949862,0
2020-01-07T07:01:00+0800,58685985,0
2020-01-07T07:02:00+0800,72682590,0
2020-01-07T07:03:00+0800,85239615,0
2020-01-07T07:04:00+0800,88494396,0
2020-01-07T07:05:00+0800,88329444,0
2020-01-07T07:06:00+0800,63861842,0
2020-01-07T07:07:00+0800,62453023,0
2020-01-07T07:08:00+0800,53431822,0
2020-01-07T07:09:00+0800,39914073,0
2020-01-07T07:10:00+0800,62435503,0
2020-01-07T07:11:00+0800,40144766,0
2020-01-07T07:12:00+0800,43801671,0
2020-01-07T07:13:00+0800,31772140,0
2020-01-07T07:14:00+0800,44618652,0
2020-01-07T07:15:00+0800,54032609,0
2020-01-07T07:16:00+0800,36397030,0
2020-01-07T07:17:00+0800,42275805,0
2020-01-07T07:18:00+0800,34581778,0
2020-01-07T07:19:00+0800,45752631,0
2020-01-07T07:20:00+0800,61966328,0
2020-01-07T07:21:00+0800,56658492,0
2020-01-07T07:22:00+0800,58574127,0
2020-01-07T07:23:00+0800,45416269,0
2020-01-07T07:24:00+0800,50854325,0
2020-01-07T07:25:00+0800,77724927,0
2020-01-07T07:26:00+0800,54271420,0
2020-01-07T07:27:00+0800,44335765,0
2020-01-07T07:28:00+0800,35539045,0
2020-01-07T07:29:00+0800,51661872,0
2020-01-07T07:30:00+0800,59492087,0
2020-01-07T07:31:00+0800,51377606,0
2020-01-07T07:32:00+0800,44322615,0
2020-01-07T07:33:00+0800,36266134,0
2020-01-07T07:34:00+0800,44467859,0
2020-01-07T07:35:00+0800,58150442,0
2020-01-07T07:36:00+0800,46289523,0
2020-01-07T07:37:00+0800,39081106,0
2020-01-07T07:38:00+0800,36146588,0
2020-01-07T07:39:00+0800,43911142,0
2020-01-07T07:40:00+0800,69964142,0
2020-01-07T07:41:00+0800,75098485,0
2020-01-07T07:42:00+0800,57930166,0
2020-01-07T07:43:00+0800,42480348,0
2020-01-07T07:44:00+0800,43783890,0
2020-01-07T07:45:00+0800,58587118,0
2020-01-07T07:46:00+0800,44608916,0
2020-01-07T07:47:00+0800,40648720,0
2020-01-07T07:48:00+0800,41948238,0
2020-01-07T07:49:00+0800,44987433,0
2020-01-07T07:50:00+0800,63828052,0
2020-01-07T07:51:00+0800,53600336,0
2020-01-07T07:52:00+0800,45131526,0
2020-01-07T07:53:00+0800,32423542,0
2020-01-07T07:54:00+0800,42357755,0
2020-01-07T07:55:00+0800,60930187,0
2020-01-07T07:56:00+0800,40045652,0
2020-01-07T07:57:00+0800,37608031,0
2020-01-07T07:58:00+0800,41415833,0
2020-01-07T07:59:00+0800,68804933,0
2020-01-07T08:00:00+0800,84513711,0
2020-01-07T08:01:00+0800,49899863,0
2020-01-07T08:02:00+0800,46692365,0
2020-01-07T08:03:00+0800,41300346,0
2020-01-07T08:04:00+0800,40767154,0
2020-01-07T08:05:00+0800,52840386,0
2020-01-07T08:06:00+0800,36444944,0
2020-01-07T08:07:00+0800,35789843,0
2020-01-07T08:08:00+0800,30550597,0
2020-01-07T08:09:00+0800,36988640,0
2020-01-07T08:10:00+0800,40373162,0
2020-01-07T08:11:00+0800,39588232,0
2020-01-07T08:12:00+0800,36665082,0
2020-01-07T08:13:00+0800,40468514,0
2020-01-07T08:14:00+0800,36566808,0
2020-01-07T08:15:00+0800,41901037,0
2020-01-07T08:16:00+0800,41681739,0
2020-01-07T08:17:00+0800,51208280,0
2020-01-07T08:18:00+0800,61024843,0
2020-01-07T08:19:00+0800,44662811,0
2020-01-07T08:20:00+0800,44669562,0
2020-01-07T08:21:00+0800,40694649,0
2020-01-07T08:22:00+0800,43970024,0
2020-01-07T08:23:00+0800,39746791,0
2020-01-07T08:24:00+0800,39026588,0
2020-01-07T08:25:00+0800,43383746,0
2020-01-07T08:26:00+0800,38672648,0
2020-01-07T08:27:00+0800,40515718,0
2020-01-07T08:28:00+0800,41979753,0
2020-01-07T08:29:00+0800,44724181,0
2020-01-07T08:30:00+0800,49813521,0
2020-01-07T08:31:00+0800,46821633,0
2020-01-07T08:32:00+0800,44341956,0
2020-01-07T08:33:00+0800,43107751,0
2020-01-07T08:34:00+0800,44725326,0
2020-01-07T08:35:00+0800,36720609,0
2020-01-07T08:36:00+0800,51031703,0
2020-01-07T08:37:00+0800,77735518,0
2020-01-07T08:38:00+0800,71941779,0
2020-01-07T08:39:00+0800,58880924,0
2020-01-07T08:40:00+0800,57894707,0
2020-01-07T08:41:00+0800,48167794,0
2020-01-07T08:42:00+0800,42070399,0
2020-01-07T08:43:00+0800,38602256,0
2020-01-07T08:44:00+0800,39306614,0
2020-01-07T08:45:00+0800,43247474,0
2020-01-07T08:46:00+0800,41854302,0
2020-01-07T08:47:00+0800,34791582,0
2020-01-07T08:48:00+0800,46521315,0
2020-01-07T08:49:00+0800,35585262,0
2020-01-07T08:50:00+0800,42680666,0
2020-01-07T08:51:00+0800,39927115,0
2020-01-07T08:52:00+0800,41877128,0
2020-01-07T08:53:00+0800,45971615,0
2020-01-07T08:54:00+0800,41132065,0
2020-01-07T08:55:00+0800,67059639,0
2020-01-07T08:56:00+0800,63414212,0
2020-01-07T08:57:00+0800,48043125,0
2020-01-07T08:58:00+0800,41157194,0
2020-01-07T08:59:00+0800,43759910,0
2020-01-07T09:00:00+0800,48750977,0
2020-01-07T09:01:00+0800,40789667,0
2020-01-07T09:02:00+0800,41880093,0
2020-01-07T09:03:00+0800,37064987,0
2020-01-07T09:04:00+0800,34084191,0
2020-01-07T09:05:00+0800,41366511,0
2020-01-07T09:06:00+0800,32748287,0
2020-01-07T09:07:00+0800,31727273,0
2020-01-07T09:08:00+0800,36984836,0
2020-01-07T09:09:00+0800,38134745,0
2020-01-07T09:10:00+0800,44228451,0
2020-01-07T09:11:00+0800,42507681,0
2020-01-07T09:12:00+0800,41848897,0
2020-01-07T09:13:00+0800,45322819,0
2020-01-07T09:14:00+0800,70256281,0
2020-01-07T09:15:00+0800,56143913,0
2020-01-07T09:16:00+0800,41281014,0
2020-01-07T09:17:00+0800,42435748,0
2020-01-07T09:18:00+0800,39577416,0
2020-01-07T09:19:00+0800,46320272,0
2020-01-07T09:20:00+0800,40223158,0
2020-01-07T09:21:00+0800,49183445,0
2020-01-07T09:22:00+0800,42598134,0
2020-01-07T09:23:00+0800,43442356,0
2020-01-07T09:24:00+0800,36165865,0
2020-01-07T09:25:00+0800,40396057,0
2020-01-07T09:26:00+0800,43861410,0
2020-01-07T09:27:00+0800,43228348,0
2020-01-07T09:28:00+0800,42298283,0
2020-01-07T09:29:00+0800,41074796,0
2020-01-07T09:30:00+0800,43391608,0
2020-01-07T09:31:00+0800,39161079,0
2020-01-07T09:32:00+0800,48638680,0
2020-01-07T09:33:00+0800,58008023,0
2020-01-07T09:34:00+0800,48517956,0
2020-01-07T09:35:00+0800,47939340,0
2020-01-07T09:36:00+0800,46271307,0
2020-01-07T09:37:00+0800,47832592,0
2020-01-07T09:38:00+0800,43213786,0
2020-01-07T09:39:00+0800,38826415,0
2020-01-07T09:40:00+0800,42142352,0
2020-01-07T09:41:00+0800,36486299,0
2020-01-07T09:42:00+0800,43461999,0
2020-01-07T09:43:00+0800,43397426,0
2020-01-07T09:44:00+0800,35226208,0
2020-01-07T09:45:00+0800,39007162,0
2020-01-07T09:46:00+0800,37859712,0
2020-01-07T09:47:00+0800,47222643,0
2020-01-07T09:48:00+0800,39595149,0
2020-01-07T09:49:00+0800,43841372,0
2020-01-07T09:50:00+0800,56657675,0
2020-01-07T09:51:00+0800,68050045,0
2020-01-07T09:52:00+0800,63448919,0
2020-01-07T09:53:00+0800,44977176,0
2020-01-07T09:54:00+0800,42936359,0
2020-01-07T09:55:00+0800,48652819,0
2020-01-07T09:56:00+0800,41514983,0
2020-01-07T09:57:00+0800,41250957,0
2020-01-07T09:58:00+0800,41502477,0
2020-01-07T09:59:00+0800,42485711,0
2020-01-07T10:00:00+0800,43252586,0
2020-01-07T10:01:00+0800,40944276,0
2020-01-07T10:02:00+0800,39831858,0
2020-01-07T10:03:00+0800,49004569,0
2020-01-07T10:04:00+0800,47978649,0
2020-01-07T10:05:00+0800,45598838,0
2020-01-07T10:06:00+0800,53438309,0
2020-01-07T10:07:00+0800,57804409,0
2020-01-07T10:08:00+0800,53719736,0
2020-01-07T10:09:00+0800,57307230,0
2020-01-07T10:10:00+0800,72250364,0
2020-01-07T10:11:00+0800,58993218,0
2020-01-07T10:12:00+0800,52891884,0
2020-01-07T10:13:00+0800,59116222,0
2020-01-07T10:14:00+0800,55554636,0
2020-01-07T10:15:00+0800,51274294,0
2020-01-07T10:16:00+0800,58253422,0
2020-01-07T10:17:00+0800,57007646,0
2020-01-07T10:18:00+0800,53381497,0
2020-01-07T10:19:00+0800,46260930,0
2020-01-07T10:20:00+0800,42415604,0
2020-01-07T10:21:00+0800,40957594,0
2020-01-07T10:22:00+0800,46129596,0
2020-01-07T10:23:00+0800,45601484,0
2020-01-07T10:24:00+0800,52863982,0
2020-01-07T10:25:00+0800,56502914,0
2020-01-07T10:26:00+0800,54274259,0
2020-01-07T10:27:00+0800,52130027,0
2020-01-07T10:28:00+0800,57130799,0
2020-01-07T10:29:00+0800,74671953,0
2020-01-07T10:30:00+0800,63811207,0
2020-01-07T10:31:00+0800,55461564,0
2020-01-07T10:32:00+0800,48175497,0
2020-01-07T10:33:00+0800,53277382,0
2020-01-07T10:34:00+0800,55914502,0
2020-01-07T10:35:00+0800,57969824,0
2020-01-07T10:36:00+0800,55218934,0
2020-01-07T10:37:00+0800,43734515,0
2020-01-07T10:38:00+0800,47695007,0
2020-01-07T10:39:00+0800,47404664,0
2020-01-07T10:40:00+0800,48166280,0
2020-01-07T10:41:00+0800,55568091,0
2020-01-07T10:42:00+0800,50527069,0
2020-01-07T10:43:00+0800,64104968,0
2020-01-07T10:44:00+0800,62195160,0
2020-01-07T10:45:00+0800,58018022,0
2020-01-07T10:46:00+0800,61202474,0
2020-01-07T10:47:00+0800,80202217,0
2020-01-07T10:48:00+0800,90056377,0
2020-01-07T10:49:00+0800,70547539,0
2020-01-07T10:50:00+0800,73057098,0
2020-01-07T10:51:00+0800,67867152,0
2020-01-07T10:52:00+0800,59175040,0
2020-01-07T10:53:00+0800,60119639,0
2020-01-07T10:54:00+0800,46364078,0
2020-01-07T10:55:00+0800,42235781,0
2020-01-07T10:56:00+0800,45136859,0
2020-01-07T10:57:00+0800,39540861,0
2020-01-07T10:58:00+0800,43109254,0
2020-01-07T10:59:00+0800,49694243,0
2020-01-07T11:00:00+0800,56376038,0
2020-01-07T11:01:00+0800,59336591,0
2020-01-07T11:02:00+0800,63279048,0
2020-01-07T11:03:00+0800,59108446,0
2020-01-07T11:04:00+0800,52734493,0
2020-01-07T11:05:00+0800,60190002,0
2020-01-07T11:06:00+0800,65882367,0
2020-01-07T11:07:00+0800,51483355,0
2020-01-07T11:08:00+0800,48638897,0
2020-01-07T11:09:00+0800,40097876,0
2020-01-07T11:10:00+0800,46553757,0
2020-01-07T11:11:00+0800,46979592,0
2020-01-07T11:12:00+0800,43822509,0
2020-01-07T11:13:00+0800,49995040,0
2020-01-07T11:14:00+0800,63327776,0
2020-01-07T11:15:00+0800,52222867,0
2020-01-07T11:16:00+0800,53018850,0
2020-01-07T11:17:00+0800,45109119,0
2020-01-07T11:18:00+0800,51101352,0
2020-01-07T11:19:00+0800,56551535,0
2020-01-07T11:20:00+0800,55239916,0
2020-01-07T11:21:00+0800,63565185,0
2020-01-07T11:22:00+0800,68853678,0
2020-01-07T11:23:00+0800,81860786,0
2020-01-07T11:24:00+0800,64088895,0
2020-01-07T11:25:00+0800,49763938,0
2020-01-07T11:26:00+0800,49166588,0
2020-01-07T11:27:00+0800,44316499,0
2020-01-07T11:28:00+0800,50433756,0
2020-01-07T11:29:00+0800,50162736,0
2020-01-07T11:30:00+0800,52489405,0
2020-01-07T11:31:00+0800,46456689,0
2020-01-07T11:32:00+0800,45098886,0
2020-01-07T11:33:00+0800,55294535,0
2020-01-07T11:34:00+0800,57428104,0
2020-01-07T11:35:00+0800,51592729,0
2020-01-07T11:36:00+0800,49270948,0
2020-01-07T11:37:00+0800,48047939,0
2020-01-07T11:38:00+0800,48578305,0
2020-01-07T11:39:00+0800,62077332,0
2020-01-07T11:40:00+0800,79133278,0
2020-01-07T11:41:00+0800,65254800,0
2020-01-07T11:42:00+0800,50235016,0
2020-01-07T11:43:00+0800,46606591,0
2020-01-07T11:44:00+0800,55544082,0
2020-01-07T11:45:00+0800,55075789,0
2020-01-07T11:46:00+0800,57646575,0
2020-01-07T11:47:00+0800,61165234,0
2020-01-07T11:48:00+0800,58816552,0
2020-01-07T11:49:00+0800,60217190,0
2020-01-07T11:50:00+0800,57297722,0
2020-01-07T11:51:00+0800,56849917,0
2020-01-07T11:52:00+0800,55674011,0
2020-01-07T11:53:00+0800,55756229,0
2020-01-07T11:54:00+0800,58479453,0
2020-01-07T11:55:00+0800,53504424,0
2020-01-07T11:56:00+0800,86123855,0
2020-01-07T11:57:00+0800,88098803,0
2020-01-07T11:58:00+0800,70598424,0
2020-01-07T11:59:00+0800,54149763,0
2020-01-07T12:00:00+0800,54642799,0
2020-01-07T12:01:00+0800,43270073,0
2020-01-07T12:02:00+0800,46443751,0
2020-01-07T12:03:00+0800,44112150,0
2020-01-07T12:04:00+0800,39405924,0
2020-01-07T12:05:00+0800,37047178,0
2020-01-07T12:06:00+0800,39538711,0
2020-01-07T12:07:00+0800,40636314,0
2020-01-07T12:08:00+0800,33251998,0
2020-01-07T12:09:00+0800,37616983,0
2020-01-07T12:10:00+0800,52582392,0
2020-01-07T12:11:00+0800,38992838,0
2020-01-07T12:12:00+0800,45904164,0
2020-01-07T12:13:00+0800,41649910,0
2020-01-07T12:14:00+0800,41423136,0
2020-01-07T12:15:00+0800,65730183,0
2020-01-07T12:16:00+0800,59004879,0
2020-01-07T12:17:00+0800,42346922,0
2020-01-07T12:18:00+0800,43297310,0
2020-01-07T12:19:00+0800,45287592,0
2020-01-07T12:20:00+0800,40605297,0
2020-01-07T12:21:00+0800,40941468,0
2020-01-07T12:22:00+0800,36481983,0
2020-01-07T12:23:00+0800,42277683,0
